0:0:0:0:0:0:0:1 - - [04/Jun/2014:09:25:52 +0800] "GET /yes/yesui/ui/component/componentmgr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jun/2014:09:25:52 +0800] "GET /yes/yesui/ui/component/component.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jun/2014:09:25:52 +0800] "GET /yes/yesui/ui/component/control/control.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jun/2014:09:25:52 +0800] "GET /yes/yesui/ui/component/control/label.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jun/2014:09:25:52 +0800] "GET /yes/yesui/ui/component/control/button.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jun/2014:09:25:52 +0800] "GET /yes/yesui/ui/component/control/texteditor.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jun/2014:09:25:52 +0800] "GET /yes/yesui/ui/component/control/numberedit.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jun/2014:09:25:52 +0800] "GET /yes/yesui/ui/component/layout/autolayout.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jun/2014:09:25:52 +0800] "GET /yes/yesui/ui/component/layout/columnlayout.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jun/2014:09:25:52 +0800] "GET /yes/yesui/ui/component/panel/panel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jun/2014:09:25:52 +0800] "GET /yes/yesui/ui/component/panel/treepanel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jun/2014:09:25:52 +0800] "GET /yes/yesui/ui/component/panel/allmenu.js HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [04/Jun/2014:09:25:52 +0800] "GET /yes/yesui/ui/component/control/dict.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jun/2014:09:25:52 +0800] "POST /yes/servlet HTTP/1.1" 200 53821
0:0:0:0:0:0:0:1 - - [04/Jun/2014:09:25:52 +0800] "POST /yes/servlet HTTP/1.1" 200 53821
0:0:0:0:0:0:0:1 - - [04/Jun/2014:09:27:41 +0800] "GET /yes/yesui/ui/jquery/css/ztreestyle/img/loading.gif HTTP/1.1" 200 381
0:0:0:0:0:0:0:1 - - [04/Jun/2014:09:27:41 +0800] "POST /yes/servlet HTTP/1.1" 200 305
0:0:0:0:0:0:0:1 - - [04/Jun/2014:09:27:41 +0800] "GET /yes/yesui/ui/jquery/css/ztreestyle/img/line_conn.gif HTTP/1.1" 200 45
0:0:0:0:0:0:0:1 - - [04/Jun/2014:09:27:52 +0800] "POST /yes/servlet HTTP/1.1" 200 497
0:0:0:0:0:0:0:1 - - [04/Jun/2014:09:28:26 +0800] "POST /yes/servlet HTTP/1.1" 200 938
0:0:0:0:0:0:0:1 - - [04/Jun/2014:09:38:17 +0800] "POST /yes/servlet HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [04/Jun/2014:11:33:03 +0800] "POST /yes/servlet HTTP/1.1" 200 156
