0:0:0:0:0:0:0:1 - - [23/Jan/2015:09:24:11 +0800] "GET /yes/yesui/plugins/jquery/css/ui.jqgrid.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2015:09:24:11 +0800] "GET /yes/yesui/plugins/jquery/css/jquery.ui.dict.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2015:09:24:11 +0800] "GET /yes/yesui/plugins/jquery/css/jquery.ui.listview.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2015:09:24:11 +0800] "GET /yes/yesui/plugins/jquery/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2015:09:24:11 +0800] "GET /yes/yesui/plugins/jquery/css/jquery.ui.maskinput.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2015:09:24:11 +0800] "GET /yes/yesui/plugins/jquery/css/jquery.ui.menubar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2015:09:24:11 +0800] "GET /yes/yesui/plugins/jquery/css/jquery.ui.treeview.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2015:09:24:11 +0800] "GET /yes/yesui/plugins/jquery/bootstrap/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2015:09:24:11 +0800] "GET /yes/yesui/plugins/jquery/css/jquery.ui.toolbar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2015:09:24:11 +0800] "GET /yes/yesui/resources/css/core.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2015:09:24:11 +0800] "GET /yes/yesui/plugins/jquery/css/default/jquery.treeTable.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2015:09:24:11 +0800] "GET /yes/yesui/resources/css/treemenubar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2015:09:24:11 +0800] "GET /yes/yesui/plugins/jquery/datepicker/css/datepicker.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2015:09:24:11 +0800] "GET /yes/yesui/plugins/jquery/smartspin/smartspinner.css HTTP/1.1" 304 -
